Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1448,,27.5 °C,20.4 °C,17.5 °C,54.70%,0 ppm,749 ppm,,,,23/07/2021 14:44
1449,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,749 ppm,,,,23/07/2021 14:44
1450,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,749 ppm,,,,23/07/2021 14:44
1451,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,749 ppm,,,,23/07/2021 14:44
1452,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,747 ppm,,,,23/07/2021 14:44
1453,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,747 ppm,,,,23/07/2021 14:44
1454,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,747 ppm,,,,23/07/2021 14:44
1455,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,747 ppm,,,,23/07/2021 14:44
1456,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,749 ppm,,,,23/07/2021 14:44
1457,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,751 ppm,,,,23/07/2021 14:44
1458,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,752 ppm,,,,23/07/2021 14:44
1459,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,752 ppm,,,,23/07/2021 14:44
1460,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,751 ppm,,,,23/07/2021 14:44
1461,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,751 ppm,,,,23/07/2021 14:44
1462,,27.5 °C,20.4 °C,17.5 °C,54.70%,0 ppm,746 ppm,,,,23/07/2021 14:44
1463,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,746 ppm,,,,23/07/2021 14:44
1464,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:44
1465,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:44
1466,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,746 ppm,,,,23/07/2021 14:44
1467,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,748 ppm,,,,23/07/2021 14:44
1468,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,751 ppm,,,,23/07/2021 14:44
1469,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,751 ppm,,,,23/07/2021 14:44
1470,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,751 ppm,,,,23/07/2021 14:44
1471,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,751 ppm,,,,23/07/2021 14:44
1472,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,750 ppm,,,,23/07/2021 14:44
1473,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,750 ppm,,,,23/07/2021 14:44
1474,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,750 ppm,,,,23/07/2021 14:44
1475,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,750 ppm,,,,23/07/2021 14:44
1476,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:44
1477,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:44
1478,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,755 ppm,,,,23/07/2021 14:44
1479,,27.5 °C,20.4 °C,17.5 °C,54.70%,1 ppm,755 ppm,,,,23/07/2021 14:44
1480,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,756 ppm,,,,23/07/2021 14:44
1481,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,756 ppm,,,,23/07/2021 14:44
1482,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:44
1483,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:44
1484,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:44
1485,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:44
1486,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:44
1487,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,749 ppm,,,,23/07/2021 14:44
1488,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,749 ppm,,,,23/07/2021 14:44
1489,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,749 ppm,,,,23/07/2021 14:44
1490,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1491,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1492,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,749 ppm,,,,23/07/2021 14:44
1493,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,749 ppm,,,,23/07/2021 14:44
1494,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1495,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1496,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1497,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1498,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1499,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1500,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:44
1501,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:45
1502,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1503,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1504,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1505,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1506,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1507,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1508,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1509,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1510,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1511,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1512,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1513,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1514,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1515,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1516,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:45
1517,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:45
1518,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1519,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1520,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,744 ppm,,,,23/07/2021 14:45
1521,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,744 ppm,,,,23/07/2021 14:45
1522,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,744 ppm,,,,23/07/2021 14:45
1523,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,744 ppm,,,,23/07/2021 14:45
1524,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1525,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1526,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,744 ppm,,,,23/07/2021 14:45
1527,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:45
1528,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:45
1529,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:45
1530,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1531,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1532,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:45
1533,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:45
1534,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:45
1535,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:45
1536,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:45
1537,,27.5 °C,20.4 °C,17.6 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:45
1538,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1539,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:45
1540,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:45
1541,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:45
1542,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1543,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:45
1544,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,752 ppm,,,,23/07/2021 14:45
1545,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,752 ppm,,,,23/07/2021 14:45
1546,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:45
1547,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:45
1548,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1549,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1550,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1551,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:45
1552,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:45
1553,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:45
1554,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,755 ppm,,,,23/07/2021 14:45
1555,,27.6 °C,20.4 °C,17.6 °C,54.80%,0 ppm,755 ppm,,,,23/07/2021 14:45
1556,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,752 ppm,,,,23/07/2021 14:45
1557,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:45
1558,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:45
1559,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:45
1560,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,754 ppm,,,,23/07/2021 14:45
1561,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,754 ppm,,,,23/07/2021 14:46
1562,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:46
1563,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,753 ppm,,,,23/07/2021 14:46
1564,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,752 ppm,,,,23/07/2021 14:46
1565,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,752 ppm,,,,23/07/2021 14:46
1566,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,752 ppm,,,,23/07/2021 14:46
1567,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:46
1568,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:46
1569,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1570,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1571,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1572,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1573,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1574,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1575,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1576,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,750 ppm,,,,23/07/2021 14:46
1577,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:46
1578,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:46
1579,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:46
1580,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,751 ppm,,,,23/07/2021 14:46
1581,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,748 ppm,,,,23/07/2021 14:46
1582,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,749 ppm,,,,23/07/2021 14:46
1583,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:46
1584,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:46
1585,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:46
1586,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:46
1587,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,744 ppm,,,,23/07/2021 14:46
1588,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,744 ppm,,,,23/07/2021 14:46
1589,,27.6 °C,20.4 °C,17.6 °C,54.80%,1 ppm,747 ppm,,,,23/07/2021 14:46
1590,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,746 ppm,,,,23/07/2021 14:46
1591,,27.5 °C,20.4 °C,17.5 °C,54.80%,1 ppm,745 ppm,,,,23/07/2021 14:46
1592,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,746 ppm,,,,23/07/2021 14:46
1593,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,746 ppm,,,,23/07/2021 14:46
1594,,27.5 °C,20.4 °C,17.6 °C,54.90%,1 ppm,746 ppm,,,,23/07/2021 14:46
1595,,27.5 °C,20.4 °C,17.6 °C,54.90%,1 ppm,748 ppm,,,,23/07/2021 14:46
1596,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,749 ppm,,,,23/07/2021 14:46
1597,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,750 ppm,,,,23/07/2021 14:46
1598,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,750 ppm,,,,23/07/2021 14:46
1599,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,749 ppm,,,,23/07/2021 14:46
1600,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,749 ppm,,,,23/07/2021 14:46
1601,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,751 ppm,,,,23/07/2021 14:46
1602,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,752 ppm,,,,23/07/2021 14:46
1603,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,755 ppm,,,,23/07/2021 14:46
1604,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,755 ppm,,,,23/07/2021 14:46
1605,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,757 ppm,,,,23/07/2021 14:46
1606,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,757 ppm,,,,23/07/2021 14:46
1607,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,760 ppm,,,,23/07/2021 14:46
1608,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,760 ppm,,,,23/07/2021 14:46
1609,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,762 ppm,,,,23/07/2021 14:46
1610,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,762 ppm,,,,23/07/2021 14:46
1611,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,763 ppm,,,,23/07/2021 14:46
1612,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,763 ppm,,,,23/07/2021 14:46
1613,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:46
1614,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:46
1615,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,767 ppm,,,,23/07/2021 14:46
1616,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,767 ppm,,,,23/07/2021 14:46
1617,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:46
1618,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:46
1619,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:46
1620,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:46
1621,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,767 ppm,,,,23/07/2021 14:47
1622,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:47
1623,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,765 ppm,,,,23/07/2021 14:47
1624,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,765 ppm,,,,23/07/2021 14:47
1625,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,765 ppm,,,,23/07/2021 14:47
1626,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,765 ppm,,,,23/07/2021 14:47
1627,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,769 ppm,,,,23/07/2021 14:47
1628,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,769 ppm,,,,23/07/2021 14:47
1629,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,768 ppm,,,,23/07/2021 14:47
1630,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,768 ppm,,,,23/07/2021 14:47
1631,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,767 ppm,,,,23/07/2021 14:47
1632,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,766 ppm,,,,23/07/2021 14:47
1633,,27.6 °C,20.5 °C,17.7 °C,54.90%,0 ppm,767 ppm,,,,23/07/2021 14:47
1634,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,767 ppm,,,,23/07/2021 14:47
1635,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,768 ppm,,,,23/07/2021 14:47
1636,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,768 ppm,,,,23/07/2021 14:47
1637,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,768 ppm,,,,23/07/2021 14:47
1638,,27.6 °C,20.4 °C,17.6 °C,54.90%,1 ppm,768 ppm,,,,23/07/2021 14:47
1639,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,770 ppm,,,,23/07/2021 14:47
1640,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,770 ppm,,,,23/07/2021 14:47
1641,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,770 ppm,,,,23/07/2021 14:47
1642,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,770 ppm,,,,23/07/2021 14:47
1643,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,767 ppm,,,,23/07/2021 14:47
1644,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,767 ppm,,,,23/07/2021 14:47
1645,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,765 ppm,,,,23/07/2021 14:47
1646,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,765 ppm,,,,23/07/2021 14:47
1647,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,761 ppm,,,,23/07/2021 14:47
1648,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,761 ppm,,,,23/07/2021 14:47
1649,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,762 ppm,,,,23/07/2021 14:47
1650,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,762 ppm,,,,23/07/2021 14:47
1651,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,761 ppm,,,,23/07/2021 14:47
1652,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,762 ppm,,,,23/07/2021 14:47
1653,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,761 ppm,,,,23/07/2021 14:47
1654,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,761 ppm,,,,23/07/2021 14:47
1655,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,759 ppm,,,,23/07/2021 14:47
1656,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,759 ppm,,,,23/07/2021 14:47
1657,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,756 ppm,,,,23/07/2021 14:47
1658,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,756 ppm,,,,23/07/2021 14:47
1659,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,755 ppm,,,,23/07/2021 14:47
1660,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,755 ppm,,,,23/07/2021 14:47
1661,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,756 ppm,,,,23/07/2021 14:47
1662,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,757 ppm,,,,23/07/2021 14:47
1663,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,758 ppm,,,,23/07/2021 14:47
1664,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,758 ppm,,,,23/07/2021 14:47
1665,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,757 ppm,,,,23/07/2021 14:47
1666,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,757 ppm,,,,23/07/2021 14:47
1667,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,751 ppm,,,,23/07/2021 14:47
1668,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,751 ppm,,,,23/07/2021 14:47
1669,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,751 ppm,,,,23/07/2021 14:47
1670,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,751 ppm,,,,23/07/2021 14:47
1671,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,752 ppm,,,,23/07/2021 14:47
1672,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,752 ppm,,,,23/07/2021 14:47
1673,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,752 ppm,,,,23/07/2021 14:47
1674,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,752 ppm,,,,23/07/2021 14:47
1675,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,754 ppm,,,,23/07/2021 14:47
1676,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,754 ppm,,,,23/07/2021 14:47
1677,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,754 ppm,,,,23/07/2021 14:47
1678,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,754 ppm,,,,23/07/2021 14:47
1679,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,755 ppm,,,,23/07/2021 14:47
1680,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,755 ppm,,,,23/07/2021 14:47
1681,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,754 ppm,,,,23/07/2021 14:48
1682,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,754 ppm,,,,23/07/2021 14:48
1683,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,752 ppm,,,,23/07/2021 14:48
1684,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,752 ppm,,,,23/07/2021 14:48
1685,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,754 ppm,,,,23/07/2021 14:48
1686,,27.6 °C,20.5 °C,17.7 °C,54.90%,0 ppm,754 ppm,,,,23/07/2021 14:48
1687,,27.6 °C,20.5 °C,17.7 °C,54.90%,1 ppm,755 ppm,,,,23/07/2021 14:48
1688,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,755 ppm,,,,23/07/2021 14:48
1689,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,752 ppm,,,,23/07/2021 14:48
1690,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,752 ppm,,,,23/07/2021 14:48
1691,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,751 ppm,,,,23/07/2021 14:48
1692,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,749 ppm,,,,23/07/2021 14:48
1693,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,750 ppm,,,,23/07/2021 14:48
1694,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,750 ppm,,,,23/07/2021 14:48
1695,,27.6 °C,20.5 °C,17.7 °C,55.00%,1 ppm,750 ppm,,,,23/07/2021 14:48
